index,0,1,2
31880,0.1687758,0.117226764,0.713997436
31881,0.107699894,0.372056308,0.520243797
31882,0.412262822,0.160991835,0.426745343
31883,0.072381381,0.161899798,0.76571882
31884,0.074054141,0.156076668,0.769869192
31885,0.17181397,0.086721056,0.741464974
31886,0.108595317,0.101536841,0.789867843
31887,0.226674654,0.140666365,0.632658981
31888,0.146136391,0.122066503,0.731797106
31889,0.116208699,0.107735149,0.776056152
31890,0.092737072,0.179121063,0.728141865
31891,0.07767533,0.313781424,0.608543245
31892,0.115028627,0.239001169,0.645970205
31893,0.172566274,0.271430091,0.556003635
31894,0.129008192,0.296829837,0.574161971
31895,0.023698214,0.05175781,0.924543976
31896,0.034266859,0.144759362,0.820973779
31897,0.066154694,0.374329634,0.559515673
31898,0.126893347,0.130937927,0.742168726
31899,0.087887335,0.110575971,0.801536694
31900,0.072059086,0.16480451,0.763136404
31901,0.05414439,0.090173473,0.855682137
31902,0.071242801,0.230980906,0.697776293
31903,0.266123203,0.198177055,0.535699742
31904,0.133894772,0.134588404,0.731516824
31905,0.054122587,0.072818788,0.873058625
31906,0.134291061,0.166633583,0.699075356
31907,0.139225105,0.227885451,0.632889444
31908,0.138991766,0.852210084,0.008798149
31909,0.184534186,0.805041014,0.0104248
31910,0.077348361,0.058660346,0.863991293
31911,0.068160975,0.127776894,0.804062132
31912,0.168962279,0.160690759,0.670346962
31913,0.076848865,0.162787378,0.760363757
31914,0.112984185,0.090165509,0.796850307
31915,0.188829199,0.33472561,0.476445192
31916,0.102686483,0.153135537,0.74417798
31917,0.052630469,0.364348029,0.583021502
31918,0.149188163,0.177801665,0.673010173
31919,0.145286271,0.843086215,0.011627514
31920,0.036349571,0.0918155,0.871834929
31921,0.078529884,0.149465277,0.77200484
31922,0.07367785,0.141963543,0.784358607
31923,0.064616829,0.467796877,0.467586294
31924,0.034335643,0.102873912,0.862790444
31925,0.08816101,0.312198242,0.599640748
31926,0.058778623,0.078530013,0.862691364
31927,0.04627971,0.09677652,0.85694377
31928,0.457561743,0.054645785,0.487792472
31929,0.09011614,0.153515535,0.756368325
31930,0.106872382,0.108616502,0.784511116
31931,0.46588972,0.493179196,0.040931084
31932,0.07935869,0.098812567,0.821828743
31933,0.03725713,0.271274748,0.691468122
31934,0.110505218,0.271235924,0.618258858
31935,0.261477614,0.171444938,0.567077447
31936,0.10259184,0.158273603,0.739134558
31937,0.093165898,0.074410734,0.832423368
31938,0.114451189,0.226617211,0.658931601
31939,0.027379699,0.149824996,0.822795305
31940,0.062973371,0.168456787,0.768569841
31941,0.132132882,0.14023199,0.727635127
31942,0.053227759,0.108229813,0.838542428
31943,0.115610716,0.183906565,0.700482718
31944,0.181604455,0.129210474,0.689185071
31945,0.033164541,0.154045013,0.812790446
31946,0.059141017,0.192676336,0.748182647
31947,0.135695459,0.852251399,0.012053142
31948,0.151109329,0.208082879,0.640807792
31949,0.080115798,0.236130179,0.683754023
31950,0.095582472,0.15242283,0.751994698
31951,0.054754118,0.096510821,0.848735061
31952,0.045906533,0.167397782,0.786695685
31953,0.354422105,0.631144155,0.01443374
31954,0.134515187,0.192159507,0.673325305
31955,0.023301695,0.04864538,0.928052924
31956,0.208453749,0.202647522,0.588898729
31957,0.151535088,0.138438275,0.710026637
31958,0.069909854,0.168833459,0.761256687
31959,0.183572065,0.166415038,0.650012896
31960,0.086956669,0.150034072,0.763009259
31961,0.401719595,0.15631469,0.441965715
31962,0.07069433,0.162228847,0.767076823
31963,0.195800884,0.280707535,0.52349158
31964,0.096072347,0.146315572,0.757612081
31965,0.175103801,0.210735449,0.614160751
31966,0.098548646,0.099241474,0.80220988
31967,0.233601777,0.190203912,0.576194311
31968,0.090407735,0.208122022,0.701470243
31969,0.087005049,0.110948463,0.802046488
31970,0.044620756,0.161242648,0.794136596
31971,0.089251708,0.194024241,0.716724051
31972,0.256076969,0.143408584,0.600514447
31973,0.080081998,0.118903314,0.801014688
31974,0.087518811,0.224712145,0.687769044
31975,0.134664915,0.27169292,0.593642165
31976,0.091641469,0.410478144,0.497880386
31977,0.086285897,0.210620928,0.703093176
31978,0.154082747,0.156681749,0.689235505
31979,0.208975845,0.182497918,0.608526237
31980,0.079813009,0.396082277,0.524104714
31981,0.029126474,0.079160312,0.891713215
31982,0.060089398,0.151997965,0.787912638
31983,0.073340497,0.159725464,0.766934038
31984,0.108889631,0.282201845,0.608908524
31985,0.095874657,0.150456062,0.753669281
31986,0.097527746,0.127054272,0.775417982
31987,0.25937347,0.120554205,0.620072325
31988,0.110652073,0.251332106,0.638015821
31989,0.072384611,0.115547116,0.812068273
31990,0.126884864,0.181634374,0.691480762
31991,0.059363854,0.196319893,0.744316253
31992,0.080178455,0.309191559,0.610629986
31993,0.136224359,0.17752613,0.686249511
31994,0.137362747,0.852430898,0.010206355
31995,0.050887019,0.317818225,0.631294757
31996,0.070934197,0.17344624,0.755619564
31997,0.192822544,0.136994817,0.670182639
31998,0.096529269,0.106787759,0.796682971
31999,0.112254728,0.150640081,0.737105191
32000,0.078508288,0.190681315,0.730810397
32001,0.100154925,0.112520609,0.787324466
32002,0.18697927,0.105536643,0.707484087
32003,0.045416948,0.188464518,0.766118534
32004,0.097254854,0.112989114,0.789756032
32005,0.195462902,0.121925601,0.682611497
32006,0.045758976,0.149787582,0.804453442
32007,0.057683677,0.151721812,0.790594511
32008,0.142587293,0.229440087,0.62797262
32009,0.101853323,0.113600828,0.784545848
32010,0.180156383,0.120673513,0.699170104
32011,0.040557095,0.05399224,0.905450665
32012,0.0761798,0.120691307,0.803128894
32013,0.038294568,0.285102232,0.6766032
32014,0.194025327,0.159480762,0.646493911
32015,0.073089984,0.095280465,0.831629552
32016,0.159383476,0.245028299,0.595588225
32017,0.130897798,0.132834717,0.736267485
32018,0.048659091,0.232963396,0.718377513
32019,0.075353901,0.221079264,0.703566836
32020,0.059516219,0.116537356,0.823946426
32021,0.065965675,0.085601436,0.848432889
32022,0.064575308,0.117285645,0.818139046
32023,0.08042936,0.47268794,0.4468827
32024,0.086512777,0.113710028,0.799777196
32025,0.05661264,0.223069881,0.720317479
32026,0.116241834,0.122164054,0.761594113
32027,0.065495199,0.219488772,0.71501603
32028,0.093798886,0.263624207,0.642576907
32029,0.059726413,0.23651028,0.703763307
32030,0.137580333,0.144533473,0.717886194
32031,0.072797132,0.036987852,0.890215016
32032,0.089102569,0.089848512,0.821048919
32033,0.181327462,0.142338142,0.676334396
32034,0.047427522,0.187701649,0.764870829
32035,0.15637422,0.834007521,0.009618259
32036,0.072459415,0.098986919,0.828553666
32037,0.045823212,0.154203081,0.799973707
32038,0.109734686,0.25021732,0.640047994
32039,0.085087393,0.199577875,0.715334732
32040,0.136083188,0.227826193,0.636090619
32041,0.050013141,0.181640219,0.76834664
32042,0.298296109,0.070301788,0.631402103
32043,0.173600846,0.379052363,0.447346791
32044,0.1380203,0.127071074,0.734908625
32045,0.060891763,0.089710356,0.849397881
32046,0.127463769,0.116116858,0.756419373
32047,0.301117695,0.191404327,0.507477979
32048,0.291398945,0.128380353,0.580220702
32049,0.08342018,0.27001693,0.64656289
32050,0.202138793,0.18092282,0.616938387
32051,0.118527354,0.176176172,0.705296474
32052,0.113887067,0.119841965,0.766270969
32053,0.135430743,0.170726024,0.693843233
32054,0.096593801,0.236185293,0.667220906
32055,0.072602583,0.217356784,0.710040632
32056,0.121058049,0.128951932,0.749990019
32057,0.085672886,0.197577901,0.716749213
32058,0.184748692,0.252880792,0.562370516
32059,0.370807598,0.225726679,0.403465723
32060,0.111598923,0.120010089,0.768390988
32061,0.064569823,0.19838974,0.737040437
32062,0.288765584,0.09735643,0.613877986
32063,0.053900102,0.124368429,0.821731469
32064,0.087142587,0.086266194,0.826591218
32065,0.082830692,0.144966563,0.772202745
32066,0.107939659,0.131999019,0.760061321
32067,0.102600868,0.319201066,0.578198066
32068,0.288647752,0.143034277,0.568317971
32069,0.088910468,0.148289216,0.762800316
32070,0.145218359,0.814042938,0.040738703
32071,0.115217539,0.105994351,0.77878811
32072,0.085007885,0.108259637,0.806732478
32073,0.191213489,0.089921908,0.718864603
32074,0.1031206,0.068014473,0.828864927
32075,0.150626825,0.192718872,0.656654304
32076,0.156493135,0.27679484,0.566712025
32077,0.23570798,0.075123104,0.689168915
32078,0.111770828,0.156970252,0.73125892
32079,0.048135496,0.128350103,0.823514402
32080,0.096487454,0.157957929,0.745554617
32081,0.087929013,0.122529455,0.789541532
32082,0.126395687,0.242167722,0.631436591
32083,0.184392747,0.264597093,0.55101016
32084,0.041561963,0.214919891,0.743518146
32085,0.052853279,0.32600374,0.621142982
32086,0.04419297,0.267474526,0.688332504
32087,0.056970045,0.108253897,0.834776058
32088,0.210951014,0.165507593,0.623541394
32089,0.528038919,0.44955541,0.022405671
32090,0.101306978,0.093237876,0.805455146
32091,0.065202923,0.07406099,0.860736087
32092,0.149800786,0.171601882,0.678597332
32093,0.124962751,0.211652504,0.663384745
32094,0.255375082,0.072489743,0.672135175
32095,0.146801601,0.127158001,0.726040398
32096,0.05418696,0.432214011,0.513599029
32097,0.062089348,0.157684326,0.780226326
32098,0.081378929,0.225788627,0.692832445
32099,0.048537877,0.139494124,0.811967999
32100,0.123382818,0.091734288,0.784882894
32101,0.046477739,0.080244638,0.873277623
32102,0.209159175,0.76914508,0.021695745
32103,0.08584241,0.209742425,0.704415165
32104,0.140958616,0.128336008,0.730705376
32105,0.155777602,0.152069689,0.692152709
32106,0.044438042,0.220656158,0.7349058
32107,0.043301957,0.180583591,0.776114451
32108,0.031057947,0.041578016,0.927364036
32109,0.139520574,0.850633935,0.009845491
32110,0.212107329,0.300822066,0.487070605
32111,0.091690504,0.108916037,0.799393458
32112,0.192095713,0.114271613,0.693632674
32113,0.053963821,0.079366591,0.866669589
32114,0.050750573,0.081516051,0.867733376
32115,0.121812492,0.173266729,0.704920779
32116,0.210279743,0.760745311,0.028974946
32117,0.200293299,0.141561541,0.65814516
32118,0.107470385,0.107746262,0.784783353
32119,0.298262914,0.092713311,0.609023774
32120,0.083307387,0.251841801,0.664850812
32121,0.198138168,0.18676158,0.615100252
32122,0.103558308,0.090785144,0.805656548
32123,0.115843544,0.163145562,0.721010893
32124,0.194714474,0.18268198,0.622603546
32125,0.110396696,0.436749388,0.452853916
32126,0.085112256,0.125023876,0.789863867
32127,0.105497908,0.167278886,0.727223206
32128,0.126979282,0.414409572,0.458611146
32129,0.264108833,0.23626158,0.499629587
32130,0.051627281,0.146090822,0.802281897
32131,0.082829871,0.100906465,0.816263663
32132,0.079118117,0.221689103,0.69919278
32133,0.070107003,0.257044428,0.672848568
32134,0.118170498,0.211439158,0.670390343
32135,0.087840725,0.14055119,0.771608086
32136,0.17338227,0.101436406,0.725181324
32137,0.130933823,0.163006555,0.706059622
32138,0.041316962,0.323410856,0.635272182
32139,0.204596678,0.098466257,0.696937064
32140,0.348055543,0.211432772,0.440511685
32141,0.156179008,0.168320059,0.675500933
32142,0.119405644,0.154204007,0.726390349
32143,0.172912486,0.300620156,0.526467358
32144,0.167344049,0.16955805,0.663097902
32145,0.205681674,0.207228776,0.58708955
32146,0.083077825,0.206668045,0.71025413
32147,0.065584378,0.180465305,0.753950317
32148,0.136845818,0.187920069,0.675234114
32149,0.115785256,0.290970799,0.593243945
32150,0.027109313,0.106154729,0.866735958
32151,0.062995932,0.197156223,0.739847845
32152,0.069303176,0.11644086,0.814255964
32153,0.068822978,0.090981923,0.840195099
32154,0.160725833,0.165389552,0.673884615
32155,0.138510551,0.149381146,0.712108303
32156,0.206723578,0.214555352,0.57872107
32157,0.045350741,0.207300609,0.74734865
32158,0.104933721,0.19618515,0.698881129
32159,0.093772205,0.164553886,0.741673909
32160,0.072373811,0.283135368,0.644490821
32161,0.110703179,0.2498057,0.639491121
32162,0.047558826,0.043166468,0.909274707
32163,0.09359279,0.158414265,0.747992944
32164,0.054296813,0.142890544,0.802812644
32165,0.081613154,0.110453963,0.807932883
32166,0.053436326,0.210388379,0.736175295
32167,0.080598927,0.119203899,0.800197173
32168,0.03898059,0.115247825,0.845771584
32169,0.073867626,0.252818105,0.673314268
32170,0.058449136,0.133645459,0.807905405
32171,0.066433776,0.513263321,0.420302903
32172,0.035674149,0.171706777,0.792619074
32173,0.046692765,0.097807896,0.855499339
32174,0.081274979,0.14697728,0.771747741
32175,0.339499977,0.649111987,0.011388036
32176,0.060341607,0.207296252,0.732362141
32177,0.202863304,0.7359051,0.061231596
32178,0.10924659,0.228247918,0.662505491
32179,0.106151753,0.453020458,0.440827789
32180,0.10728848,0.061315403,0.831396117
32181,0.228257531,0.227285138,0.544457331
32182,0.070729667,0.177153651,0.752116682
32183,0.067820329,0.124984994,0.807194677
32184,0.118006769,0.230075165,0.651918066
32185,0.078244827,0.127156047,0.794599125
32186,0.097491514,0.348954787,0.553553699
32187,0.165100956,0.155243676,0.679655368
32188,0.235187762,0.150681971,0.614130267
32189,0.093826695,0.076486399,0.829686906
32190,0.049562874,0.054531031,0.895906095
32191,0.113120029,0.485890675,0.400989297
32192,0.052890849,0.163545902,0.78356325
32193,0.09292799,0.096691198,0.810380812
32194,0.063545574,0.071670028,0.864784398
32195,0.09645572,0.035764114,0.867780165
32196,0.103368331,0.179201267,0.717430401
32197,0.058179567,0.164104569,0.777715864
32198,0.247147985,0.085778548,0.667073467
32199,0.195075372,0.776224191,0.028700438
32200,0.04087239,0.101369467,0.857758143
32201,0.035823798,0.12818474,0.835991462
32202,0.111925495,0.124688686,0.76338582
32203,0.086931091,0.188900972,0.724167937
32204,0.055011892,0.092610082,0.852378026
32205,0.108653278,0.276823732,0.61452299
32206,0.162486137,0.106885952,0.730627911
32207,0.049184073,0.138873065,0.811942861
32208,0.050311776,0.303866137,0.645822087
32209,0.084024693,0.235886943,0.680088364
32210,0.124598512,0.097934253,0.777467235
32211,0.06130058,0.145162241,0.79353718
32212,0.058675639,0.306500209,0.634824151
32213,0.082765957,0.527122676,0.390111367
32214,0.053628267,0.162725113,0.78364662
32215,0.122380776,0.863804056,0.013815169
32216,0.054753276,0.562234205,0.383012519
32217,0.060244399,0.130089654,0.809665947
32218,0.056359768,0.168134329,0.775505904
32219,0.088138213,0.145137683,0.766724104
32220,0.147171996,0.100674831,0.752153172
32221,0.381993481,0.184855392,0.433151127
32222,0.113289331,0.399896647,0.486814022
32223,0.130069895,0.218876831,0.651053274
32224,0.221802779,0.285557725,0.492639495
32225,0.084082982,0.120473024,0.795443994
32226,0.045971963,0.12034478,0.833683257
32227,0.068684407,0.156725552,0.774590041
32228,0.039641256,0.123113902,0.837244842
32229,0.130597492,0.189222208,0.6801803
32230,0.0921205,0.166787616,0.741091885
32231,0.047087994,0.092231971,0.860680035
32232,0.076529508,0.06155239,0.861918102
32233,0.069719935,0.477142009,0.453138056
32234,0.062656078,0.086257303,0.851086619
32235,0.122482226,0.097378262,0.780139512
32236,0.118129984,0.405649943,0.476220073
32237,0.081245536,0.212677408,0.706077056
32238,0.068404769,0.09154407,0.840051162
32239,0.150092872,0.289586111,0.560321017
32240,0.110291904,0.246713232,0.642994864
32241,0.111213077,0.15334035,0.735446573
32242,0.09140523,0.12105981,0.787534959
32243,0.048600005,0.150433414,0.800966582
32244,0.071366034,0.207534685,0.721099282
32245,0.035654755,0.077456841,0.886888404
32246,0.058164768,0.159846827,0.781988405
32247,0.160069231,0.457041821,0.382888948
32248,0.108697325,0.316293441,0.575009234
32249,0.046058726,0.195894161,0.758047113
32250,0.107981097,0.208154785,0.683864118
32251,0.096567721,0.083681033,0.819751246
32252,0.14058321,0.194051897,0.665364893
32253,0.116786908,0.11344863,0.769764462
32254,0.085518923,0.369725923,0.544755154
32255,0.032191914,0.110342516,0.857465569
32256,0.08062472,0.373280645,0.546094635
32257,0.10843078,0.153616108,0.737953112
32258,0.044805297,0.33445416,0.620740543
32259,0.048348682,0.129111299,0.82254002
32260,0.191579933,0.114079938,0.694340128
32261,0.138324929,0.261365799,0.600309272
32262,0.14257786,0.159900714,0.697521426
32263,0.093285016,0.137032654,0.76968233
32264,0.092137283,0.086827275,0.821035441
32265,0.062559619,0.114110757,0.823329625
32266,0.131486231,0.156468891,0.712044878
32267,0.17234257,0.067472621,0.760184809
32268,0.205835723,0.780719477,0.0134448
32269,0.058784064,0.151791862,0.789424074
32270,0.134520139,0.197035733,0.668444128
32271,0.114698646,0.068321808,0.816979546
32272,0.295282518,0.167952371,0.536765112
32273,0.449039841,0.250189545,0.300770614
32274,0.047388715,0.079553526,0.873057759
32275,0.142813933,0.173636121,0.683549946
32276,0.220785183,0.692028355,0.087186461
32277,0.050987593,0.296836043,0.652176364
32278,0.187274887,0.772084546,0.040640568
32279,0.119421189,0.211826357,0.668752454
32280,0.126492448,0.144150988,0.729356564
32281,0.199045284,0.157412764,0.643541952
32282,0.118014643,0.142907275,0.739078082
32283,0.12384222,0.138970457,0.737187323
32284,0.06190907,0.298668542,0.639422388
32285,0.227824203,0.064800639,0.707375158
32286,0.273024224,0.069090529,0.657885246
32287,0.184432715,0.155517681,0.660049604
32288,0.164074971,0.212640297,0.623284732
32289,0.069874772,0.115798411,0.814326817
32290,0.092688764,0.131339433,0.775971803
32291,0.093553388,0.122304853,0.784141759
32292,0.066538561,0.130879549,0.802581889
32293,0.093362805,0.102268256,0.804368938
