index,0,1,2
32334,0.065628201,0.130877391,0.803494453
32335,0.095811218,0.283546388,0.620642364
32336,0.03908512,0.099543475,0.861371458
32337,0.027789997,0.059726663,0.912483335
32338,0.05861916,0.215954185,0.725426674
32339,0.048229586,0.062787391,0.888983011
32340,0.196418345,0.118554376,0.685027242
32341,0.074573047,0.135859504,0.789567471
32342,0.060326543,0.116842657,0.822830796
32343,0.118357554,0.181002811,0.700639606
32344,0.113211878,0.112776063,0.774012029
32345,0.323519647,0.157362923,0.519117475
32346,0.060672529,0.128388971,0.810938478
32347,0.11617329,0.10827522,0.775551438
32348,0.058512788,0.141472831,0.800014317
32349,0.129890561,0.133654624,0.736454844
32350,0.178037852,0.541580617,0.280381531
32351,0.063784152,0.139176175,0.797039628
32352,0.059066575,0.090262316,0.850671113
32353,0.107215278,0.122393578,0.770391107
32354,0.069737688,0.13552466,0.794737697
32355,0.131733865,0.172939956,0.695326209
32356,0.219335869,0.181214601,0.599449515
32357,0.142835796,0.198987573,0.658176661
32358,0.266169608,0.153800949,0.580029428
32359,0.082688987,0.136988595,0.780322433
32360,0.086575665,0.626669288,0.286755055
32361,0.099907905,0.18032971,0.719762385
32362,0.089555264,0.211631566,0.6988132
32363,0.125870809,0.203450024,0.670679212
32364,0.04225741,0.059648659,0.898093939
32365,0.081774302,0.2505472,0.667678535
32366,0.037858851,0.080048271,0.882092893
32367,0.140626833,0.237257794,0.622115374
32368,0.055121988,0.320424378,0.624453664
32369,0.045501512,0.109049313,0.84544915
32370,0.073872328,0.101638868,0.824488819
32371,0.144090399,0.126587987,0.729321659
32372,0.434850782,0.458732903,0.106416292
32373,0.082478121,0.083839528,0.833682358
32374,0.078816049,0.52708441,0.394099563
32375,0.038472962,0.111685954,0.849841058
32376,0.1481805,0.158441752,0.693377733
32377,0.125731066,0.126223132,0.748045802
32378,0.086615287,0.272448301,0.640936434
32379,0.201033294,0.099394366,0.699572384
32380,0.315593094,0.609331131,0.075075753
32381,0.10184323,0.189110756,0.709045947
32382,0.087367505,0.861764491,0.050867971
32383,0.054856732,0.104773574,0.840369701
32384,0.100893743,0.350626677,0.548479557
32385,0.148205847,0.221198007,0.630596161
32386,0.110392854,0.296287596,0.593319535
32387,0.170867115,0.218266815,0.61086607
32388,0.058959093,0.12569268,0.815348208
32389,0.082930952,0.131710306,0.785358787
32390,0.05784674,0.113399811,0.828753412
32391,0.102482244,0.077788733,0.819728971
32392,0.044523794,0.150154218,0.805321932
32393,0.048219118,0.155763119,0.796017766
32394,0.140226573,0.427857339,0.431916088
32395,0.041110385,0.099104665,0.859784961
32396,0.042814154,0.077859066,0.87932682
32397,0.416607231,0.501279771,0.082112975
32398,0.089276537,0.107269622,0.803453803
32399,0.208334476,0.220128506,0.571537018
32400,0.088242427,0.10947527,0.802282274
32401,0.115843229,0.086185105,0.797971606
32402,0.045372248,0.157082617,0.797545075
32403,0.18025586,0.352777034,0.466967136
32404,0.150337726,0.224575147,0.625087142
32405,0.132962018,0.213388428,0.653649509
32406,0.054280289,0.162772045,0.782947659
32407,0.112271532,0.287009448,0.600719035
32408,0.107364707,0.126174375,0.766460896
32409,0.077693053,0.098678544,0.823628366
32410,0.286538899,0.620099843,0.093361259
32411,0.050478838,0.091397852,0.858123243
32412,0.085910968,0.15368481,0.76040417
32413,0.089478791,0.182301819,0.72821939
32414,0.101024479,0.12339998,0.775575519
32415,0.10272494,0.210342214,0.686932802
32416,0.105535917,0.827165902,0.067298189
32417,0.130591169,0.450142682,0.419266135
32418,0.118931845,0.273857802,0.607210338
32419,0.068027377,0.177237958,0.754734695
32420,0.0599677,0.149274752,0.790757537
32421,0.095706537,0.168392077,0.735901356
32422,0.089490496,0.136201769,0.774307668
32423,0.090983525,0.191152021,0.717864454
32424,0.071665362,0.205929503,0.722405136
32425,0.074836068,0.103043526,0.822120428
32426,0.087524697,0.431051791,0.481423497
32427,0.076559648,0.166393936,0.757046402
32428,0.073686369,0.209645644,0.71666795
32429,0.133207455,0.804226518,0.062566005
32430,0.067359306,0.241692543,0.690948129
32431,0.069935605,0.194001153,0.736063242
32432,0.097758278,0.295073867,0.60716784
32433,0.090430066,0.097154073,0.812415838
32434,0.081397459,0.784347892,0.13425459
32435,0.044933435,0.125974014,0.829092622
32436,0.232513681,0.247572199,0.51991415
32437,0.073259421,0.153343901,0.77339673
32438,0.067047797,0.433974415,0.498977721
32439,0.127506852,0.155429885,0.717063308
32440,0.148191616,0.149956807,0.701851606
32441,0.08021725,0.114012375,0.805770397
32442,0.113147847,0.818699479,0.068152644
32443,0.076554097,0.134165555,0.789280355
32444,0.102210581,0.159030244,0.73875922
32445,0.078867503,0.211025864,0.710106611
32446,0.277162939,0.130275071,0.59256202
32447,0.140758023,0.251065314,0.608176708
32448,0.122222051,0.146064922,0.731713057
32449,0.098051898,0.324883848,0.577064216
32450,0.06620571,0.189305589,0.744488657
32451,0.043285877,0.062224917,0.894489169
32452,0.114131019,0.232128978,0.653739989
32453,0.038966361,0.079745591,0.881288052
32454,0.092889979,0.159028485,0.748081565
32455,0.105267137,0.148109064,0.746623814
32456,0.06367936,0.166917905,0.769402742
32457,0.104799598,0.097031586,0.798168778
32458,0.113706656,0.090544023,0.795749307
32459,0.063829504,0.186735511,0.749435008
32460,0.124810621,0.129325643,0.745863676
32461,0.160105646,0.289340109,0.550554276
32462,0.085546672,0.339824289,0.574629009
32463,0.317740768,0.214473367,0.467785895
32464,0.092203468,0.466071278,0.441725224
32465,0.114781536,0.183815151,0.70140332
32466,0.176155135,0.143880278,0.679964602
32467,0.119157091,0.29928872,0.581554174
32468,0.287851453,0.626775265,0.085373312
32469,0.096312977,0.29073903,0.612948
32470,0.135681763,0.100792527,0.763525724
32471,0.074445218,0.375161499,0.550393283
32472,0.06090055,0.097512871,0.84158653
32473,0.134368747,0.216448978,0.64918226
32474,0.136621416,0.145684049,0.717694581
32475,0.091757029,0.254866362,0.653376579
32476,0.109556854,0.234894201,0.65554899
32477,0.061791066,0.193749771,0.744459212
32478,0.058313821,0.089779936,0.85190618
32479,0.167030618,0.488511503,0.344457895
32480,0.267922282,0.124338239,0.607739508
32481,0.05775838,0.117745817,0.824495792
32482,0.073312953,0.132143185,0.794543862
32483,0.096991651,0.218364,0.684644401
32484,0.103524752,0.083464384,0.813010871
32485,0.049116321,0.149499118,0.801384509
32486,0.056166511,0.125019431,0.818814039
32487,0.46475935,0.340543389,0.194697216
32488,0.158801615,0.251153529,0.590044856
32489,0.108552493,0.364233434,0.52721405
32490,0.070805468,0.062890477,0.86630404
32491,0.147640258,0.215155736,0.637203991
32492,0.076354161,0.159745112,0.763900757
32493,0.159418046,0.160178065,0.680403888
32494,0.02332221,0.04375603,0.932921827
32495,0.125635922,0.123638749,0.750725329
32496,0.061178342,0.120310575,0.818511069
32497,0.084685847,0.126792833,0.78852129
32498,0.132501006,0.129747003,0.73775202
32499,0.102457061,0.158809304,0.738733649
32500,0.163666844,0.300736934,0.535596192
32501,0.064997986,0.183543861,0.751458168
32502,0.137075961,0.19227542,0.670648575
32503,0.073036574,0.070056319,0.85690707
32504,0.131791309,0.159469768,0.708738923
32505,0.066376977,0.24800685,0.685616136
32506,0.064323172,0.059506457,0.876170397
32507,0.0613943,0.139542148,0.799063504
32508,0.14860031,0.184900671,0.666499019
32509,0.066931814,0.183124945,0.749943256
32510,0.086605959,0.18102783,0.732366204
32511,0.072649688,0.122097269,0.805253088
32512,0.079254001,0.164122492,0.756623566
32513,0.070805423,0.095172837,0.834021747
32514,0.039539225,0.050041813,0.910418987
32515,0.160384774,0.176555276,0.66305995
32516,0.089226179,0.199059874,0.71171397
32517,0.091595344,0.365234643,0.543170035
32518,0.048804652,0.278187245,0.673008084
32519,0.042910215,0.060098875,0.896990895
32520,0.095552504,0.836094677,0.068352871
32521,0.101304896,0.390140712,0.508554399
32522,0.090210162,0.362171054,0.547618747
32523,0.084974326,0.130060658,0.784965038
32524,0.051438168,0.116155721,0.832406163
32525,0.102666989,0.213736057,0.683596909
32526,0.087130271,0.120876446,0.79199326
32527,0.127668411,0.135787696,0.736543894
32528,0.089363307,0.155303746,0.755333006
32529,0.137598634,0.149511144,0.712890267
32530,0.094432138,0.125477985,0.780089855
32531,0.154333338,0.125974998,0.719691634
32532,0.045603022,0.087984592,0.866412342
32533,0.098069996,0.238476112,0.663453937
32534,0.178844154,0.731446505,0.089709356
32535,0.061836407,0.082607426,0.85555619
32536,0.078195751,0.222752765,0.699051499
32537,0.028855629,0.126945972,0.844198406
32538,0.084711693,0.090162612,0.825125694
32539,0.082104288,0.111988097,0.805907667
32540,0.212589666,0.202386856,0.585023463
32541,0.142466947,0.124719359,0.732813716
32542,0.082257859,0.333456248,0.584285915
32543,0.194242254,0.1139419,0.691815853
32544,0.107248195,0.14643237,0.746319413
32545,0.109642729,0.125697196,0.76466012
32546,0.095507979,0.17902264,0.725469351
32547,0.235538021,0.205431461,0.559030533
32548,0.16586113,0.219528377,0.614610434
32549,0.050887518,0.135277808,0.813834667
32550,0.252820939,0.188054949,0.559124172
32551,0.389558375,0.139508352,0.470933259
32552,0.06908831,0.089300968,0.84161067
32553,0.095482655,0.190943658,0.713573694
32554,0.096877463,0.118944913,0.784177661
32555,0.04630607,0.110929117,0.842764795
32556,0.070474647,0.162580267,0.766945064
32557,0.089840658,0.253121883,0.657037437
32558,0.082773186,0.552145481,0.36508134
32559,0.095084593,0.560968637,0.343946725
32560,0.097761914,0.167707607,0.734530449
32561,0.182437018,0.141559824,0.676003158
32562,0.155059904,0.728914559,0.116025545
32563,0.054683212,0.086726084,0.858590722
32564,0.07043232,0.249618754,0.679948926
32565,0.426413506,0.13902846,0.434558064
32566,0.106965415,0.208254501,0.684780061
32567,0.115212426,0.176320806,0.708466768
32568,0.088757522,0.124321558,0.786920846
32569,0.102327853,0.152913705,0.744758487
32570,0.08029516,0.162008718,0.757696152
32571,0.042410001,0.056329735,0.901260257
32572,0.062968954,0.127493292,0.809537709
32573,0.116142064,0.161036417,0.722821474
32574,0.139086872,0.221682847,0.639230311
32575,0.124425143,0.204548806,0.671026051
32576,0.196329817,0.254357785,0.549312413
32577,0.060622934,0.111662947,0.827714145
32578,0.105540745,0.154775575,0.739683628
32579,0.094468459,0.229482919,0.676048636
32580,0.238608107,0.146867827,0.614524066
32581,0.152819544,0.152336374,0.694844067
32582,0.068926044,0.08092887,0.850145102
32583,0.12704125,0.286512822,0.586445928
32584,0.064921103,0.140519053,0.794559777
32585,0.05415966,0.192446709,0.75339365
32586,0.120125853,0.185628876,0.694245279
32587,0.16375351,0.132061481,0.704185009
32588,0.080305956,0.334824055,0.584869981
32589,0.096920013,0.206564963,0.696515024
32590,0.069369689,0.071661718,0.858968556
32591,0.182951242,0.152001917,0.665046811
32592,0.090987824,0.181724697,0.727287471
32593,0.22708647,0.701072037,0.071841516
32594,0.073685303,0.55388248,0.372432262
32595,0.130989999,0.11151287,0.757497132
32596,0.035583485,0.183007658,0.781408906
32597,0.189517185,0.084294379,0.726188421
32598,0.158370122,0.237265557,0.604364336
32599,0.075981915,0.1568501,0.767168045
32600,0.121239968,0.220827803,0.657932222
32601,0.09214133,0.17980279,0.728055954
32602,0.08054024,0.137457967,0.782001853
32603,0.267988324,0.618860722,0.113150947
32604,0.173081517,0.105437458,0.721481025
32605,0.143770412,0.198394611,0.657835007
32606,0.078617878,0.098155551,0.823226571
32607,0.048817907,0.173792735,0.777389348
32608,0.087144002,0.179872766,0.732983291
32609,0.103172749,0.112070471,0.78475678
32610,0.07432045,0.149656415,0.77602309
32611,0.103581034,0.122361079,0.774057925
32612,0.081593692,0.100687191,0.817719102
32613,0.12653701,0.139824271,0.733638763
32614,0.054289039,0.314148277,0.63156265
32615,0.099239863,0.256410003,0.644350171
32616,0.052445926,0.315756023,0.631798089
32617,0.356715918,0.218755528,0.424528569
32618,0.085081093,0.197822884,0.717096031
32619,0.183433771,0.74302721,0.073539041
32620,0.110128507,0.179847658,0.71002382
32621,0.118970148,0.159077376,0.721952498
32622,0.134001881,0.253663421,0.612334669
32623,0.117688656,0.233727768,0.648583591
32624,0.081069209,0.145099357,0.773831427
32625,0.083121464,0.100692458,0.81618607
32626,0.065166764,0.508400321,0.426432908
32627,0.064598761,0.132559583,0.802841604
32628,0.141934603,0.20366922,0.654396117
32629,0.170961946,0.134181008,0.694857061
32630,0.156178549,0.155660182,0.688161254
32631,0.099139161,0.102815986,0.798044801
32632,0.193958014,0.183832884,0.622209072
32633,0.158956945,0.187496692,0.653546333
32634,0.14552249,0.158035651,0.696441829
32635,0.044857692,0.075764976,0.879377306
32636,0.067003243,0.044873208,0.888123572
32637,0.074476987,0.130548522,0.794974446
32638,0.144818842,0.275472671,0.579708457
32639,0.109156683,0.129814819,0.761028528
32640,0.086427368,0.15339835,0.760174334
32641,0.067497969,0.137006894,0.795495152
32642,0.053268373,0.172506556,0.774225056
32643,0.076547161,0.148205429,0.775247395
32644,0.106746882,0.366694987,0.526558101
32645,0.101170063,0.202637807,0.696192086
32646,0.08539705,0.157110497,0.757492483
32647,0.069725536,0.220107287,0.710167229
32648,0.045665905,0.119655326,0.83467871
32649,0.086931154,0.100087091,0.812981725
32650,0.080178775,0.129107252,0.790713966
32651,0.072536424,0.096157663,0.831305921
32652,0.111318991,0.16441229,0.724268734
32653,0.226662979,0.139896452,0.633440554
32654,0.050372049,0.208652228,0.740975738
32655,0.076687716,0.106918588,0.816393733
32656,0.085961021,0.174408317,0.73963064
32657,0.116167851,0.422573537,0.46125856
32658,0.120830663,0.18402864,0.69514066
32659,0.14285782,0.144283369,0.712858796
32660,0.054340091,0.140247211,0.80541271
32661,0.072762802,0.134984493,0.792252719
32662,0.111819185,0.201414526,0.686766326
32663,0.124345556,0.196338177,0.679316223
32664,0.055757735,0.340332389,0.60390985
32665,0.066160001,0.112341262,0.821498752
32666,0.067368433,0.188896701,0.743734896
32667,0.100362636,0.153253049,0.746384323
32668,0.049124349,0.097132221,0.853743434
32669,0.081956297,0.575594008,0.342449725
32670,0.099116839,0.104135081,0.796748102
32671,0.075049549,0.22433801,0.700612426
32672,0.264478803,0.17943351,0.556087673
32673,0.100515626,0.14918147,0.750302911
32674,0.179247782,0.103559814,0.717192411
32675,0.193871409,0.191523746,0.614604831
32676,0.109078087,0.156613663,0.734308243
32677,0.124657243,0.15297842,0.722364366
32678,0.059435342,0.152003542,0.788561165
32679,0.083629116,0.138707295,0.777663589
32680,0.04992168,0.079087026,0.870991349
32681,0.05368818,0.207421169,0.738890648
32682,0.070720732,0.096389391,0.832889915
32683,0.090446867,0.068617344,0.840935826
32684,0.079125151,0.125277176,0.795597613
32685,0.093733177,0.386480838,0.519786
32686,0.039550383,0.097510874,0.862938762
32687,0.041312478,0.055390511,0.903297067
32688,0.171713501,0.154607192,0.673679352
32689,0.062326726,0.13466838,0.803004861
32690,0.153329596,0.13586098,0.710809469
32691,0.053655799,0.091106482,0.855237722
32692,0.062565602,0.461175174,0.476259261
32693,0.055329699,0.090547748,0.854122519
32694,0.075153813,0.167524159,0.757322013
32695,0.127570987,0.266851276,0.605577707
32696,0.035976313,0.087099992,0.87692368
32697,0.081720397,0.132982686,0.785296857
32698,0.121369101,0.194902569,0.683728337
32699,0.073174916,0.137406558,0.789418578
32700,0.085569628,0.100436799,0.813993633
32701,0.160102203,0.165247336,0.67465049
32702,0.092086628,0.118996367,0.788917005
32703,0.1917478,0.189610317,0.618641853
32704,0.134921223,0.168922007,0.6961568
32705,0.233484462,0.108613327,0.657902241
32706,0.088217944,0.16120477,0.750577271
32707,0.102626413,0.196260348,0.701113224
32708,0.090361662,0.294045866,0.61559248
32709,0.125772387,0.092285417,0.781942189
32710,0.037095316,0.125122726,0.837781906
32711,0.130452901,0.219161734,0.65038538
32712,0.103381962,0.240080297,0.656537771
32713,0.126681179,0.21561043,0.657708406
32714,0.222387925,0.179041937,0.598570108
32715,0.082688905,0.080725133,0.836585939
32716,0.205234945,0.182028458,0.612736583
32717,0.054242961,0.897939444,0.047817539
32718,0.077711888,0.193504423,0.728783727
32719,0.097181663,0.251066327,0.651752055
32720,0.047508173,0.274395734,0.678096056
32721,0.150896475,0.117283627,0.731819928
32722,0.162029848,0.17636539,0.661604762
32723,0.143596947,0.104726031,0.751677036
32724,0.114970587,0.072882771,0.812146604
32725,0.089814655,0.194440544,0.715744793
32726,0.04224572,0.649662375,0.308091909
32727,0.093521647,0.18461211,0.72186625
32728,0.162674949,0.13433452,0.702990592
32729,0.098842323,0.128067732,0.773089945
32730,0.09800075,0.167101711,0.734897554
32731,0.042150989,0.081894316,0.875954688
32732,0.071327627,0.111750461,0.816921949
32733,0.115790002,0.138787836,0.745422125
32734,0.050821904,0.486472875,0.462705195
32735,0.124132365,0.105672888,0.770194769
32736,0.06664335,0.282737017,0.650619626
32737,0.116292819,0.297924131,0.585783064
32738,0.079439439,0.130345032,0.790215552
32739,0.109169625,0.096407026,0.794423282
32740,0.152642041,0.766646683,0.080711313
32741,0.072350107,0.249991193,0.677658737
32742,0.18013227,0.354656786,0.465210915
32743,0.08057113,0.094589956,0.824838877
32744,0.075547822,0.3273426,0.597109556
32745,0.157739848,0.243490487,0.598769665
32746,0.171359301,0.143497512,0.685143173
32747,0.043788966,0.151090086,0.805120945
32748,0.096244067,0.84524852,0.05850739
